run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[2], x[2])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], 72.47)",True,"greater_than_or_equal(pdiv(x[2],x[2]), 88.65)",0.5238095238095238,8d6d558ee8da43f21fe93857b2c3a31c,0.5238095238095238,False,0.0
9,1,"greater_than_or_equal(x[0], 76.40)",True,"greater_than_or_equal(pdiv(x[2],x[2]), 88.65)",0.5238095238095238,8d6d558ee8da43f21fe93857b2c3a31c,0.5238095238095238,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"less_than_or_equal(x[2],x[0])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"not_(not_(greater_than_or_equal(x[0], x[0])))",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[2])))",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[2])))",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"not_(not_(less_than_or_equal(x[0],x[2])))",True,"not_(not_(greater_than_or_equal(x[2], x[0])))",0.5714285714285714,3208203ef2f7c5b1801cc55174dfbd49,0.5714285714285714,False,0.0
9,1,"greater_than_or_equal(x[2], x[0])",True,"not_(not_(greater_than_or_equal(x[2], x[0])))",0.5714285714285714,3208203ef2f7c5b1801cc55174dfbd49,0.5714285714285714,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"less_than_or_equal(x[2],x[2])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"less_than_or_equal(x[0],76.17)",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"not_(not_(not_(less_than_or_equal(x[2],x[0]))))",True,"not_(less_than_or_equal(x[2],x[0]))",0.5619047619047619,5adca0717f8a2da61e9e3061e007ada0,0.5619047619047619,False,0.0
9,1,"greater_than_or_equal(x[2], x[2])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,x[1],True,x[1],0.5333333333333333,f8b77475c44ef1f533ffe5797d35fc34,0.5333333333333333,False,0.0
9,1,"less_than_or_equal(x[0],x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"greater_than_or_equal(x[0], 38.91)",True,"greater_than_or_equal(pdiv(x[2],x[2]), 88.65)",0.5238095238095238,8d6d558ee8da43f21fe93857b2c3a31c,0.5238095238095238,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"not_(less_than_or_equal(x[2],x[0]))",True,"not_(less_than_or_equal(x[2],x[0]))",0.5619047619047619,5adca0717f8a2da61e9e3061e007ada0,0.5619047619047619,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"not_(less_than_or_equal(x[2],x[0]))",True,"not_(less_than_or_equal(x[2],x[0]))",0.5619047619047619,5adca0717f8a2da61e9e3061e007ada0,0.5619047619047619,False,0.0
9,1,not_(not_(x[1])),True,x[1],0.5333333333333333,f8b77475c44ef1f533ffe5797d35fc34,0.5333333333333333,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[2], x[2])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"greater_than_or_equal(x[2], x[0])",True,"not_(not_(greater_than_or_equal(x[2], x[0])))",0.5714285714285714,3208203ef2f7c5b1801cc55174dfbd49,0.5714285714285714,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"not_(not_(less_than_or_equal(x[0],x[2])))",True,"not_(not_(greater_than_or_equal(x[2], x[0])))",0.5714285714285714,3208203ef2f7c5b1801cc55174dfbd49,0.5714285714285714,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(not_(x[1])),True,x[1],0.5333333333333333,f8b77475c44ef1f533ffe5797d35fc34,0.5333333333333333,False,0.0
9,1,"greater_than_or_equal(x[0], 76.18)",True,"greater_than_or_equal(pdiv(x[2],x[2]), 88.65)",0.5238095238095238,8d6d558ee8da43f21fe93857b2c3a31c,0.5238095238095238,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"less_than_or_equal(x[2],x[2])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(pdiv(x[2],x[2]), 28.62)",True,"greater_than_or_equal(pdiv(x[2],x[2]), 88.65)",0.5238095238095238,8d6d558ee8da43f21fe93857b2c3a31c,0.5238095238095238,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], sub(x[2],x[0]))",False,,,ad1782758ace9d9c8ed2ebc966ba0a37,0.4380952380952381,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(pdiv(x[2],x[2]), 88.65)",True,"greater_than_or_equal(pdiv(x[2],x[2]), 88.65)",0.5238095238095238,8d6d558ee8da43f21fe93857b2c3a31c,0.5238095238095238,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(58.91, x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[2])))",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"less_than_or_equal(x[0],x[2])",True,"not_(not_(greater_than_or_equal(x[2], x[0])))",0.5714285714285714,3208203ef2f7c5b1801cc55174dfbd49,0.5714285714285714,False,0.0
9,1,x[1],True,x[1],0.5333333333333333,f8b77475c44ef1f533ffe5797d35fc34,0.5333333333333333,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], 76.18)",True,"greater_than_or_equal(pdiv(x[2],x[2]), 88.65)",0.5238095238095238,8d6d558ee8da43f21fe93857b2c3a31c,0.5238095238095238,False,0.0
9,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,1,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,1,x[1],True,x[1],0.5333333333333333,f8b77475c44ef1f533ffe5797d35fc34,0.5333333333333333,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,1,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.2962962962962963,True,-0.1417989417989418
9,2,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,2,"not_(not_(less_than_or_equal(x[2],pdiv(x[2],x[0]))))",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,2,"not_(not_(less_than_or_equal(x[0],x[2])))",True,"not_(not_(greater_than_or_equal(x[2], x[0])))",0.5714285714285714,3208203ef2f7c5b1801cc55174dfbd49,0.5714285714285714,False,0.0
9,2,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,2,"not_(not_(less_than_or_equal(x[2],x[2])))",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,2,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,2,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,2,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,2,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,2,"not_(not_(less_than_or_equal(x[2],x[2])))",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,2,"greater_than_or_equal(x[0], x[0])",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
9,2,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,2,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,2,"greater_than_or_equal(x[2], x[0])",True,"not_(not_(greater_than_or_equal(x[2], x[0])))",0.5714285714285714,3208203ef2f7c5b1801cc55174dfbd49,0.5714285714285714,False,0.0
9,2,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,2,"not_(not_(less_than_or_equal(x[2],x[0])))",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,2,not_(not_(x[1])),True,x[1],0.5333333333333333,f8b77475c44ef1f533ffe5797d35fc34,0.5333333333333333,False,0.0
9,2,"not_(greater_than_or_equal(x[2], x[0]))",False,,,ad6b7466ed44a6c3514bf8b4f743b467,0.4285714285714286,False,0.0
9,2,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,2,not_(x[1]),True,not_(x[1]),0.4666666666666667,8195260c44c24c9fe3dcdcacfc657b5f,0.4666666666666667,False,0.0
9,2,"greater_than_or_equal(x[0], x[2])",True,"greater_than_or_equal(x[0], x[2])",0.4380952380952381,d72e8198b5c26e8c8c54e0b82e34be1a,0.4380952380952381,False,0.0
9,2,"not_(not_(less_than_or_equal(x[2],x[2])))",True,"greater_than_or_equal(x[2], x[2])",0.47619047619047616,e7a15d7e877af4acda95bbe3c9685dbe,0.47619047619047616,False,0.0
